instance,tree_file,inference_time_seconds
ENSG00000174059.nuc.ord.aln,ENSG00000174059.nuc.ord.tre,0.402397
ENSG00000174080.nuc.ord.aln,ENSG00000174080.nuc.ord.tre,0.409082
ENSG00000174099.nuc.ord.aln,ENSG00000174099.nuc.ord.tre,0.360175
ENSG00000174106.nuc.ord.aln,ENSG00000174106.nuc.ord.tre,0.867929
ENSG00000174111.nuc.ord.aln,ENSG00000174111.nuc.ord.tre,0.835808
ENSG00000174132.nuc.ord.aln,ENSG00000174132.nuc.ord.tre,0.223944
ENSG00000174136.nuc.ord.aln,ENSG00000174136.nuc.ord.tre,0.657862
ENSG00000174151.nuc.ord.aln,ENSG00000174151.nuc.ord.tre,0.328356
ENSG00000174173.nuc.ord.aln,ENSG00000174173.nuc.ord.tre,0.459247
ENSG00000174175.nuc.ord.aln,ENSG00000174175.nuc.ord.tre,0.796174
ENSG00000174197.nuc.ord.aln,ENSG00000174197.nuc.ord.tre,5.738765
ENSG00000174206.nuc.ord.aln,ENSG00000174206.nuc.ord.tre,0.407350
ENSG00000174226.nuc.ord.aln,ENSG00000174226.nuc.ord.tre,0.425008
ENSG00000174227.nuc.ord.aln,ENSG00000174227.nuc.ord.tre,0.827829
ENSG00000174231.nuc.ord.aln,ENSG00000174231.nuc.ord.tre,3.758976
ENSG00000174243.nuc.ord.aln,ENSG00000174243.nuc.ord.tre,0.793214
ENSG00000174282.nuc.ord.aln,ENSG00000174282.nuc.ord.tre,1.015507
ENSG00000174306.nuc.ord.aln,ENSG00000174306.nuc.ord.tre,0.728034
ENSG00000174326.nuc.ord.aln,ENSG00000174326.nuc.ord.tre,0.460301
ENSG00000174327.nuc.ord.aln,ENSG00000174327.nuc.ord.tre,0.446619
ENSG00000174348.nuc.ord.aln,ENSG00000174348.nuc.ord.tre,0.830349
ENSG00000174371.nuc.ord.aln,ENSG00000174371.nuc.ord.tre,0.856435
ENSG00000174373.nuc.ord.aln,ENSG00000174373.nuc.ord.tre,2.987200
ENSG00000174417.nuc.ord.aln,ENSG00000174417.nuc.ord.tre,0.495494
ENSG00000174429.nuc.ord.aln,ENSG00000174429.nuc.ord.tre,0.423865
ENSG00000174437.nuc.ord.aln,ENSG00000174437.nuc.ord.tre,1.475997
ENSG00000174442.nuc.ord.aln,ENSG00000174442.nuc.ord.tre,0.607030
ENSG00000174444.nuc.ord.aln,ENSG00000174444.nuc.ord.tre,0.223229
ENSG00000174453.nuc.ord.aln,ENSG00000174453.nuc.ord.tre,0.330382
ENSG00000174473.nuc.ord.aln,ENSG00000174473.nuc.ord.tre,0.590972
ENSG00000174482.nuc.ord.aln,ENSG00000174482.nuc.ord.tre,0.386539
ENSG00000174483.nuc.ord.aln,ENSG00000174483.nuc.ord.tre,0.645812
ENSG00000174485.nuc.ord.aln,ENSG00000174485.nuc.ord.tre,2.714012
ENSG00000174498.nuc.ord.aln,ENSG00000174498.nuc.ord.tre,0.870345
ENSG00000174502.nuc.ord.aln,ENSG00000174502.nuc.ord.tre,1.005110
ENSG00000174514.nuc.ord.aln,ENSG00000174514.nuc.ord.tre,0.632833
ENSG00000174516.nuc.ord.aln,ENSG00000174516.nuc.ord.tre,0.446755
ENSG00000174547.nuc.ord.aln,ENSG00000174547.nuc.ord.tre,0.268085
ENSG00000174562.nuc.ord.aln,ENSG00000174562.nuc.ord.tre,0.257998
ENSG00000174564.nuc.ord.aln,ENSG00000174564.nuc.ord.tre,0.369431
ENSG00000174567.nuc.ord.aln,ENSG00000174567.nuc.ord.tre,0.317268
ENSG00000174574.nuc.ord.aln,ENSG00000174574.nuc.ord.tre,0.308217
ENSG00000174576.nuc.ord.aln,ENSG00000174576.nuc.ord.tre,0.590487
ENSG00000174579.nuc.ord.aln,ENSG00000174579.nuc.ord.tre,0.394289
ENSG00000174606.nuc.ord.aln,ENSG00000174606.nuc.ord.tre,0.486552
ENSG00000174607.nuc.ord.aln,ENSG00000174607.nuc.ord.tre,0.399289
ENSG00000174611.nuc.ord.aln,ENSG00000174611.nuc.ord.tre,0.475394
ENSG00000174628.nuc.ord.aln,ENSG00000174628.nuc.ord.tre,0.362863
ENSG00000174640.nuc.ord.aln,ENSG00000174640.nuc.ord.tre,0.562895
ENSG00000174684.nuc.ord.aln,ENSG00000174684.nuc.ord.tre,0.361217
ENSG00000174697.nuc.ord.aln,ENSG00000174697.nuc.ord.tre,0.249920
ENSG00000174705.nuc.ord.aln,ENSG00000174705.nuc.ord.tre,0.815771
ENSG00000174718.nuc.ord.aln,ENSG00000174718.nuc.ord.tre,2.115092
ENSG00000174738.nuc.ord.aln,ENSG00000174738.nuc.ord.tre,0.588904
ENSG00000174744.nuc.ord.aln,ENSG00000174744.nuc.ord.tre,0.282763
ENSG00000174749.nuc.ord.aln,ENSG00000174749.nuc.ord.tre,0.272941
ENSG00000174775.nuc.ord.aln,ENSG00000174775.nuc.ord.tre,0.206394
ENSG00000174780.nuc.ord.aln,ENSG00000174780.nuc.ord.tre,0.570460
ENSG00000174788.nuc.ord.aln,ENSG00000174788.nuc.ord.tre,0.278974
ENSG00000174791.nuc.ord.aln,ENSG00000174791.nuc.ord.tre,0.609235
ENSG00000174796.nuc.ord.aln,ENSG00000174796.nuc.ord.tre,0.324113
ENSG00000174799.nuc.ord.aln,ENSG00000174799.nuc.ord.tre,1.249644
ENSG00000174808.nuc.ord.aln,ENSG00000174808.nuc.ord.tre,0.307548
ENSG00000174827.nuc.ord.aln,ENSG00000174827.nuc.ord.tre,0.375492
ENSG00000174837.nuc.ord.aln,ENSG00000174837.nuc.ord.tre,1.206756
ENSG00000174839.nuc.ord.aln,ENSG00000174839.nuc.ord.tre,0.568486
ENSG00000174840.nuc.ord.aln,ENSG00000174840.nuc.ord.tre,0.625313
ENSG00000174842.nuc.ord.aln,ENSG00000174842.nuc.ord.tre,0.491631
ENSG00000174844.nuc.ord.aln,ENSG00000174844.nuc.ord.tre,13.795314
ENSG00000174871.nuc.ord.aln,ENSG00000174871.nuc.ord.tre,0.300361
ENSG00000174885.nuc.ord.aln,ENSG00000174885.nuc.ord.tre,0.481867
ENSG00000174915.nuc.ord.aln,ENSG00000174915.nuc.ord.tre,0.315634
ENSG00000174928.nuc.ord.aln,ENSG00000174928.nuc.ord.tre,0.325005
ENSG00000174938.nuc.ord.aln,ENSG00000174938.nuc.ord.tre,0.979800
ENSG00000174939.nuc.ord.aln,ENSG00000174939.nuc.ord.tre,0.332083
ENSG00000174943.nuc.ord.aln,ENSG00000174943.nuc.ord.tre,0.385472
ENSG00000174944.nuc.ord.aln,ENSG00000174944.nuc.ord.tre,0.338252
ENSG00000174948.nuc.ord.aln,ENSG00000174948.nuc.ord.tre,0.768790
ENSG00000174951.nuc.ord.aln,ENSG00000174951.nuc.ord.tre,0.326958
ENSG00000174953.nuc.ord.aln,ENSG00000174953.nuc.ord.tre,0.967111
ENSG00000174963.nuc.ord.aln,ENSG00000174963.nuc.ord.tre,0.383682
ENSG00000174982.nuc.ord.aln,ENSG00000174982.nuc.ord.tre,0.209152
ENSG00000174989.nuc.ord.aln,ENSG00000174989.nuc.ord.tre,0.673436
ENSG00000174992.nuc.ord.aln,ENSG00000174992.nuc.ord.tre,0.214808
ENSG00000175003.nuc.ord.aln,ENSG00000175003.nuc.ord.tre,0.471501
ENSG00000175054.nuc.ord.aln,ENSG00000175054.nuc.ord.tre,4.824770
ENSG00000175065.nuc.ord.aln,ENSG00000175065.nuc.ord.tre,1.404151
ENSG00000175066.nuc.ord.aln,ENSG00000175066.nuc.ord.tre,0.456957
ENSG00000175073.nuc.ord.aln,ENSG00000175073.nuc.ord.tre,1.298563
ENSG00000175087.nuc.ord.aln,ENSG00000175087.nuc.ord.tre,0.505703
ENSG00000175093.nuc.ord.aln,ENSG00000175093.nuc.ord.tre,0.302336
ENSG00000175097.nuc.ord.aln,ENSG00000175097.nuc.ord.tre,0.306069
ENSG00000175104.nuc.ord.aln,ENSG00000175104.nuc.ord.tre,0.471162
ENSG00000175105.nuc.ord.aln,ENSG00000175105.nuc.ord.tre,0.348850
ENSG00000175115.nuc.ord.aln,ENSG00000175115.nuc.ord.tre,1.205616
ENSG00000175121.nuc.ord.aln,ENSG00000175121.nuc.ord.tre,0.295899
ENSG00000175137.nuc.ord.aln,ENSG00000175137.nuc.ord.tre,0.347600
ENSG00000175155.nuc.ord.aln,ENSG00000175155.nuc.ord.tre,0.241150
ENSG00000175161.nuc.ord.aln,ENSG00000175161.nuc.ord.tre,0.446672
ENSG00000175166.nuc.ord.aln,ENSG00000175166.nuc.ord.tre,0.989492
ENSG00000175175.nuc.ord.aln,ENSG00000175175.nuc.ord.tre,0.814284
ENSG00000175182.nuc.ord.aln,ENSG00000175182.nuc.ord.tre,0.382416
ENSG00000175183.nuc.ord.aln,ENSG00000175183.nuc.ord.tre,0.347629
ENSG00000175193.nuc.ord.aln,ENSG00000175193.nuc.ord.tre,0.351347
ENSG00000175197.nuc.ord.aln,ENSG00000175197.nuc.ord.tre,0.264148
ENSG00000175198.nuc.ord.aln,ENSG00000175198.nuc.ord.tre,0.802734
ENSG00000175203.nuc.ord.aln,ENSG00000175203.nuc.ord.tre,0.376179
ENSG00000175206.nuc.ord.aln,ENSG00000175206.nuc.ord.tre,0.310017
ENSG00000175213.nuc.ord.aln,ENSG00000175213.nuc.ord.tre,0.570211
ENSG00000175215.nuc.ord.aln,ENSG00000175215.nuc.ord.tre,0.314866
ENSG00000175216.nuc.ord.aln,ENSG00000175216.nuc.ord.tre,2.887348
ENSG00000175220.nuc.ord.aln,ENSG00000175220.nuc.ord.tre,0.548591
ENSG00000175224.nuc.ord.aln,ENSG00000175224.nuc.ord.tre,0.505901
ENSG00000175229.nuc.ord.aln,ENSG00000175229.nuc.ord.tre,0.299607
ENSG00000175262.nuc.ord.aln,ENSG00000175262.nuc.ord.tre,0.702106
ENSG00000175264.nuc.ord.aln,ENSG00000175264.nuc.ord.tre,0.254357
ENSG00000175267.nuc.ord.aln,ENSG00000175267.nuc.ord.tre,1.309335
ENSG00000175274.nuc.ord.aln,ENSG00000175274.nuc.ord.tre,0.401834
ENSG00000175283.nuc.ord.aln,ENSG00000175283.nuc.ord.tre,0.290547
ENSG00000175287.nuc.ord.aln,ENSG00000175287.nuc.ord.tre,0.365234
ENSG00000175305.nuc.ord.aln,ENSG00000175305.nuc.ord.tre,0.423864
ENSG00000175309.nuc.ord.aln,ENSG00000175309.nuc.ord.tre,0.462084
ENSG00000175311.nuc.ord.aln,ENSG00000175311.nuc.ord.tre,0.430595
ENSG00000175315.nuc.ord.aln,ENSG00000175315.nuc.ord.tre,0.226576
ENSG00000175318.nuc.ord.aln,ENSG00000175318.nuc.ord.tre,0.422199
ENSG00000175324.nuc.ord.aln,ENSG00000175324.nuc.ord.tre,0.259725
ENSG00000180998.nuc.ord.aln,ENSG00000180998.nuc.ord.tre,0.306663
ENSG00000181001.nuc.ord.aln,ENSG00000181001.nuc.ord.tre,0.222580
ENSG00000181004.nuc.ord.aln,ENSG00000181004.nuc.ord.tre,0.332485
ENSG00000181013.nuc.ord.aln,ENSG00000181013.nuc.ord.tre,0.537824
ENSG00000181016.nuc.ord.aln,ENSG00000181016.nuc.ord.tre,0.269274
ENSG00000181019.nuc.ord.aln,ENSG00000181019.nuc.ord.tre,0.380858
ENSG00000181026.nuc.ord.aln,ENSG00000181026.nuc.ord.tre,0.330404
ENSG00000181031.nuc.ord.aln,ENSG00000181031.nuc.ord.tre,0.275735
ENSG00000181038.nuc.ord.aln,ENSG00000181038.nuc.ord.tre,0.469124
ENSG00000181045.nuc.ord.aln,ENSG00000181045.nuc.ord.tre,0.545126
ENSG00000181072.nuc.ord.aln,ENSG00000181072.nuc.ord.tre,0.402086
ENSG00000181090.nuc.ord.aln,ENSG00000181090.nuc.ord.tre,1.268007
ENSG00000181092.nuc.ord.aln,ENSG00000181092.nuc.ord.tre,0.320527
ENSG00000181104.nuc.ord.aln,ENSG00000181104.nuc.ord.tre,0.341941
ENSG00000181192.nuc.ord.aln,ENSG00000181192.nuc.ord.tre,0.972937
ENSG00000181195.nuc.ord.aln,ENSG00000181195.nuc.ord.tre,0.365938
ENSG00000181222.nuc.ord.aln,ENSG00000181222.nuc.ord.tre,3.158912
ENSG00000182533.nuc.ord.aln,ENSG00000182533.nuc.ord.tre,0.250004
ENSG00000182541.nuc.ord.aln,ENSG00000182541.nuc.ord.tre,0.652444
ENSG00000182551.nuc.ord.aln,ENSG00000182551.nuc.ord.tre,0.260261
ENSG00000182552.nuc.ord.aln,ENSG00000182552.nuc.ord.tre,0.278010
ENSG00000182557.nuc.ord.aln,ENSG00000182557.nuc.ord.tre,0.476901
ENSG00000182568.nuc.ord.aln,ENSG00000182568.nuc.ord.tre,1.021885
ENSG00000182578.nuc.ord.aln,ENSG00000182578.nuc.ord.tre,1.000515
ENSG00000182580.nuc.ord.aln,ENSG00000182580.nuc.ord.tre,0.996994
ENSG00000182585.nuc.ord.aln,ENSG00000182585.nuc.ord.tre,0.325575
ENSG00000182601.nuc.ord.aln,ENSG00000182601.nuc.ord.tre,0.352140
ENSG00000182621.nuc.ord.aln,ENSG00000182621.nuc.ord.tre,1.504899
ENSG00000182631.nuc.ord.aln,ENSG00000182631.nuc.ord.tre,0.296037
ENSG00000182645.nuc.ord.aln,ENSG00000182645.nuc.ord.tre,0.362035
ENSG00000182667.nuc.ord.aln,ENSG00000182667.nuc.ord.tre,0.428473
ENSG00000182685.nuc.ord.aln,ENSG00000182685.nuc.ord.tre,0.395695
ENSG00000182732.nuc.ord.aln,ENSG00000182732.nuc.ord.tre,0.717035
ENSG00000182742.nuc.ord.aln,ENSG00000182742.nuc.ord.tre,0.254335
ENSG00000182749.nuc.ord.aln,ENSG00000182749.nuc.ord.tre,0.264315
ENSG00000182752.nuc.ord.aln,ENSG00000182752.nuc.ord.tre,2.225055
ENSG00000182771.nuc.ord.aln,ENSG00000182771.nuc.ord.tre,0.839086
ENSG00000182782.nuc.ord.aln,ENSG00000182782.nuc.ord.tre,0.222187
ENSG00000182791.nuc.ord.aln,ENSG00000182791.nuc.ord.tre,0.481075
ENSG00000182795.nuc.ord.aln,ENSG00000182795.nuc.ord.tre,0.613895
ENSG00000182810.nuc.ord.aln,ENSG00000182810.nuc.ord.tre,0.259619
ENSG00000182827.nuc.ord.aln,ENSG00000182827.nuc.ord.tre,0.440710
ENSG00000182831.nuc.ord.aln,ENSG00000182831.nuc.ord.tre,0.291237
ENSG00000175348.nuc.ord.aln,ENSG00000175348.nuc.ord.tre,0.343967
ENSG00000175352.nuc.ord.aln,ENSG00000175352.nuc.ord.tre,0.366879
ENSG00000175356.nuc.ord.aln,ENSG00000175356.nuc.ord.tre,1.252363
ENSG00000175374.nuc.ord.aln,ENSG00000175374.nuc.ord.tre,0.215781
ENSG00000175414.nuc.ord.aln,ENSG00000175414.nuc.ord.tre,0.369106
ENSG00000175416.nuc.ord.aln,ENSG00000175416.nuc.ord.tre,0.256813
ENSG00000175426.nuc.ord.aln,ENSG00000175426.nuc.ord.tre,0.751844
ENSG00000175445.nuc.ord.aln,ENSG00000175445.nuc.ord.tre,0.450006
ENSG00000175455.nuc.ord.aln,ENSG00000175455.nuc.ord.tre,0.943823
ENSG00000175470.nuc.ord.aln,ENSG00000175470.nuc.ord.tre,0.316365
ENSG00000175471.nuc.ord.aln,ENSG00000175471.nuc.ord.tre,1.212206
ENSG00000175482.nuc.ord.aln,ENSG00000175482.nuc.ord.tre,0.214924
ENSG00000175485.nuc.ord.aln,ENSG00000175485.nuc.ord.tre,0.217786
ENSG00000175497.nuc.ord.aln,ENSG00000175497.nuc.ord.tre,0.747915
ENSG00000175505.nuc.ord.aln,ENSG00000175505.nuc.ord.tre,0.318516
ENSG00000175513.nuc.ord.aln,ENSG00000175513.nuc.ord.tre,0.443738
ENSG00000175514.nuc.ord.aln,ENSG00000175514.nuc.ord.tre,0.245847
ENSG00000175518.nuc.ord.aln,ENSG00000175518.nuc.ord.tre,0.287219
ENSG00000175520.nuc.ord.aln,ENSG00000175520.nuc.ord.tre,0.413302
ENSG00000175535.nuc.ord.aln,ENSG00000175535.nuc.ord.tre,0.382217
ENSG00000175536.nuc.ord.aln,ENSG00000175536.nuc.ord.tre,0.292712
ENSG00000175538.nuc.ord.aln,ENSG00000175538.nuc.ord.tre,0.235801
ENSG00000175556.nuc.ord.aln,ENSG00000175556.nuc.ord.tre,1.088718
ENSG00000175564.nuc.ord.aln,ENSG00000175564.nuc.ord.tre,0.383296
ENSG00000175567.nuc.ord.aln,ENSG00000175567.nuc.ord.tre,0.364600
ENSG00000175573.nuc.ord.aln,ENSG00000175573.nuc.ord.tre,0.257057
ENSG00000175581.nuc.ord.aln,ENSG00000175581.nuc.ord.tre,0.360207
ENSG00000175592.nuc.ord.aln,ENSG00000175592.nuc.ord.tre,0.338674
ENSG00000175595.nuc.ord.aln,ENSG00000175595.nuc.ord.tre,0.836746
ENSG00000175600.nuc.ord.aln,ENSG00000175600.nuc.ord.tre,0.467575
ENSG00000175643.nuc.ord.aln,ENSG00000175643.nuc.ord.tre,0.176213
ENSG00000175662.nuc.ord.aln,ENSG00000175662.nuc.ord.tre,0.519793
ENSG00000175664.nuc.ord.aln,ENSG00000175664.nuc.ord.tre,0.335781
ENSG00000175697.nuc.ord.aln,ENSG00000175697.nuc.ord.tre,0.788287
ENSG00000175707.nuc.ord.aln,ENSG00000175707.nuc.ord.tre,0.374547
ENSG00000175711.nuc.ord.aln,ENSG00000175711.nuc.ord.tre,0.327624
ENSG00000175727.nuc.ord.aln,ENSG00000175727.nuc.ord.tre,0.757577
ENSG00000175745.nuc.ord.aln,ENSG00000175745.nuc.ord.tre,0.317337
ENSG00000175764.nuc.ord.aln,ENSG00000175764.nuc.ord.tre,0.816029
ENSG00000175768.nuc.ord.aln,ENSG00000175768.nuc.ord.tre,0.391115
ENSG00000175782.nuc.ord.aln,ENSG00000175782.nuc.ord.tre,0.378392
ENSG00000175785.nuc.ord.aln,ENSG00000175785.nuc.ord.tre,0.293188
ENSG00000175818.nuc.ord.aln,ENSG00000175818.nuc.ord.tre,0.368339
ENSG00000175826.nuc.ord.aln,ENSG00000175826.nuc.ord.tre,0.308427
ENSG00000175832.nuc.ord.aln,ENSG00000175832.nuc.ord.tre,0.460550
ENSG00000175854.nuc.ord.aln,ENSG00000175854.nuc.ord.tre,0.256404
ENSG00000175857.nuc.ord.aln,ENSG00000175857.nuc.ord.tre,0.248474
ENSG00000175877.nuc.ord.aln,ENSG00000175877.nuc.ord.tre,0.281999
ENSG00000175879.nuc.ord.aln,ENSG00000175879.nuc.ord.tre,0.266710
ENSG00000175893.nuc.ord.aln,ENSG00000175893.nuc.ord.tre,0.348608
ENSG00000175894.nuc.ord.aln,ENSG00000175894.nuc.ord.tre,0.507811
ENSG00000175895.nuc.ord.aln,ENSG00000175895.nuc.ord.tre,0.269261
ENSG00000175898.nuc.ord.aln,ENSG00000175898.nuc.ord.tre,0.267653
ENSG00000175906.nuc.ord.aln,ENSG00000175906.nuc.ord.tre,0.248675
ENSG00000175928.nuc.ord.aln,ENSG00000175928.nuc.ord.tre,0.343749
ENSG00000175931.nuc.ord.aln,ENSG00000175931.nuc.ord.tre,1.278704
ENSG00000175946.nuc.ord.aln,ENSG00000175946.nuc.ord.tre,0.358026
ENSG00000175970.nuc.ord.aln,ENSG00000175970.nuc.ord.tre,0.374201
ENSG00000175984.nuc.ord.aln,ENSG00000175984.nuc.ord.tre,0.890229
ENSG00000175985.nuc.ord.aln,ENSG00000175985.nuc.ord.tre,0.550459
ENSG00000176018.nuc.ord.aln,ENSG00000176018.nuc.ord.tre,0.460679
ENSG00000176029.nuc.ord.aln,ENSG00000176029.nuc.ord.tre,0.453460
ENSG00000176040.nuc.ord.aln,ENSG00000176040.nuc.ord.tre,0.738148
ENSG00000176046.nuc.ord.aln,ENSG00000176046.nuc.ord.tre,0.222487
ENSG00000176049.nuc.ord.aln,ENSG00000176049.nuc.ord.tre,1.000537
ENSG00000176055.nuc.ord.aln,ENSG00000176055.nuc.ord.tre,0.307404
ENSG00000176095.nuc.ord.aln,ENSG00000176095.nuc.ord.tre,0.452242
ENSG00000176101.nuc.ord.aln,ENSG00000176101.nuc.ord.tre,0.184547
ENSG00000176102.nuc.ord.aln,ENSG00000176102.nuc.ord.tre,0.638076
ENSG00000176105.nuc.ord.aln,ENSG00000176105.nuc.ord.tre,0.416543
ENSG00000176136.nuc.ord.aln,ENSG00000176136.nuc.ord.tre,0.195220
ENSG00000176142.nuc.ord.aln,ENSG00000176142.nuc.ord.tre,0.464580
ENSG00000176148.nuc.ord.aln,ENSG00000176148.nuc.ord.tre,0.451786
ENSG00000176153.nuc.ord.aln,ENSG00000176153.nuc.ord.tre,0.271079
ENSG00000176155.nuc.ord.aln,ENSG00000176155.nuc.ord.tre,1.385018
ENSG00000176160.nuc.ord.aln,ENSG00000176160.nuc.ord.tre,0.665916
ENSG00000176170.nuc.ord.aln,ENSG00000176170.nuc.ord.tre,0.408327
ENSG00000176177.nuc.ord.aln,ENSG00000176177.nuc.ord.tre,0.567847
ENSG00000176194.nuc.ord.aln,ENSG00000176194.nuc.ord.tre,0.511591
ENSG00000176204.nuc.ord.aln,ENSG00000176204.nuc.ord.tre,0.402981
ENSG00000176208.nuc.ord.aln,ENSG00000176208.nuc.ord.tre,2.537978
ENSG00000180773.nuc.ord.aln,ENSG00000180773.nuc.ord.tre,0.454829
ENSG00000180776.nuc.ord.aln,ENSG00000180776.nuc.ord.tre,0.428724
ENSG00000180785.nuc.ord.aln,ENSG00000180785.nuc.ord.tre,0.325527
ENSG00000180801.nuc.ord.aln,ENSG00000180801.nuc.ord.tre,0.397462
ENSG00000180806.nuc.ord.aln,ENSG00000180806.nuc.ord.tre,0.248456
ENSG00000180815.nuc.ord.aln,ENSG00000180815.nuc.ord.tre,2.028118
ENSG00000180817.nuc.ord.aln,ENSG00000180817.nuc.ord.tre,0.389971
ENSG00000180818.nuc.ord.aln,ENSG00000180818.nuc.ord.tre,0.280616
ENSG00000180822.nuc.ord.aln,ENSG00000180822.nuc.ord.tre,0.254434
ENSG00000180878.nuc.ord.aln,ENSG00000180878.nuc.ord.tre,0.343607
ENSG00000180879.nuc.ord.aln,ENSG00000180879.nuc.ord.tre,0.260319
ENSG00000180881.nuc.ord.aln,ENSG00000180881.nuc.ord.tre,0.542474
ENSG00000180901.nuc.ord.aln,ENSG00000180901.nuc.ord.tre,0.338708
ENSG00000180914.nuc.ord.aln,ENSG00000180914.nuc.ord.tre,0.310540
ENSG00000180917.nuc.ord.aln,ENSG00000180917.nuc.ord.tre,0.439459
ENSG00000180957.nuc.ord.aln,ENSG00000180957.nuc.ord.tre,0.359084
ENSG00000180974.nuc.ord.aln,ENSG00000180974.nuc.ord.tre,0.174411
ENSG00000180979.nuc.ord.aln,ENSG00000180979.nuc.ord.tre,0.323360
ENSG00000180992.nuc.ord.aln,ENSG00000180992.nuc.ord.tre,0.238982
ENSG00000176209.nuc.ord.aln,ENSG00000176209.nuc.ord.tre,0.264959
ENSG00000176219.nuc.ord.aln,ENSG00000176219.nuc.ord.tre,0.198704
ENSG00000176225.nuc.ord.aln,ENSG00000176225.nuc.ord.tre,3.268940
ENSG00000176248.nuc.ord.aln,ENSG00000176248.nuc.ord.tre,0.728612
ENSG00000176273.nuc.ord.aln,ENSG00000176273.nuc.ord.tre,0.388361
ENSG00000176274.nuc.ord.aln,ENSG00000176274.nuc.ord.tre,0.258424
ENSG00000176302.nuc.ord.aln,ENSG00000176302.nuc.ord.tre,0.400017
ENSG00000176387.nuc.ord.aln,ENSG00000176387.nuc.ord.tre,0.362402
ENSG00000176390.nuc.ord.aln,ENSG00000176390.nuc.ord.tre,0.396050
ENSG00000176393.nuc.ord.aln,ENSG00000176393.nuc.ord.tre,0.439021
ENSG00000176399.nuc.ord.aln,ENSG00000176399.nuc.ord.tre,0.508492
ENSG00000176406.nuc.ord.aln,ENSG00000176406.nuc.ord.tre,2.327913
ENSG00000176407.nuc.ord.aln,ENSG00000176407.nuc.ord.tre,0.357773
ENSG00000176410.nuc.ord.aln,ENSG00000176410.nuc.ord.tre,0.223290
ENSG00000176422.nuc.ord.aln,ENSG00000176422.nuc.ord.tre,0.307639
ENSG00000176438.nuc.ord.aln,ENSG00000176438.nuc.ord.tre,0.998221
ENSG00000176444.nuc.ord.aln,ENSG00000176444.nuc.ord.tre,0.538402
ENSG00000176454.nuc.ord.aln,ENSG00000176454.nuc.ord.tre,0.442899
ENSG00000176463.nuc.ord.aln,ENSG00000176463.nuc.ord.tre,0.637786
ENSG00000176472.nuc.ord.aln,ENSG00000176472.nuc.ord.tre,0.297528
ENSG00000176485.nuc.ord.aln,ENSG00000176485.nuc.ord.tre,0.289336
ENSG00000176532.nuc.ord.aln,ENSG00000176532.nuc.ord.tre,0.173097
ENSG00000176563.nuc.ord.aln,ENSG00000176563.nuc.ord.tre,0.363794
ENSG00000176571.nuc.ord.aln,ENSG00000176571.nuc.ord.tre,0.408989
ENSG00000176595.nuc.ord.aln,ENSG00000176595.nuc.ord.tre,0.428852
ENSG00000176597.nuc.ord.aln,ENSG00000176597.nuc.ord.tre,0.245744
ENSG00000176623.nuc.ord.aln,ENSG00000176623.nuc.ord.tre,0.375636
ENSG00000176624.nuc.ord.aln,ENSG00000176624.nuc.ord.tre,0.442549
ENSG00000176635.nuc.ord.aln,ENSG00000176635.nuc.ord.tre,0.366534
ENSG00000176641.nuc.ord.aln,ENSG00000176641.nuc.ord.tre,0.255040
ENSG00000178074.nuc.ord.aln,ENSG00000178074.nuc.ord.tre,0.445467
ENSG00000178075.nuc.ord.aln,ENSG00000178075.nuc.ord.tre,0.682305
ENSG00000178105.nuc.ord.aln,ENSG00000178105.nuc.ord.tre,0.884554
ENSG00000178125.nuc.ord.aln,ENSG00000178125.nuc.ord.tre,0.354297
ENSG00000178149.nuc.ord.aln,ENSG00000178149.nuc.ord.tre,0.599075
ENSG00000178163.nuc.ord.aln,ENSG00000178163.nuc.ord.tre,0.801941
ENSG00000178171.nuc.ord.aln,ENSG00000178171.nuc.ord.tre,0.896385
ENSG00000178172.nuc.ord.aln,ENSG00000178172.nuc.ord.tre,0.259844
ENSG00000178175.nuc.ord.aln,ENSG00000178175.nuc.ord.tre,0.746726
ENSG00000178177.nuc.ord.aln,ENSG00000178177.nuc.ord.tre,0.493201
ENSG00000178188.nuc.ord.aln,ENSG00000178188.nuc.ord.tre,0.618533
ENSG00000178202.nuc.ord.aln,ENSG00000178202.nuc.ord.tre,0.447495
ENSG00000178217.nuc.ord.aln,ENSG00000178217.nuc.ord.tre,0.459612
ENSG00000178226.nuc.ord.aln,ENSG00000178226.nuc.ord.tre,0.753441
ENSG00000178233.nuc.ord.aln,ENSG00000178233.nuc.ord.tre,0.401035
ENSG00000178235.nuc.ord.aln,ENSG00000178235.nuc.ord.tre,0.476913
ENSG00000178252.nuc.ord.aln,ENSG00000178252.nuc.ord.tre,1.142385
ENSG00000178295.nuc.ord.aln,ENSG00000178295.nuc.ord.tre,0.866959
ENSG00000178301.nuc.ord.aln,ENSG00000178301.nuc.ord.tre,0.297436
ENSG00000178307.nuc.ord.aln,ENSG00000178307.nuc.ord.tre,0.236268
ENSG00000178343.nuc.ord.aln,ENSG00000178343.nuc.ord.tre,0.374391
ENSG00000178363.nuc.ord.aln,ENSG00000178363.nuc.ord.tre,0.211278
ENSG00000178381.nuc.ord.aln,ENSG00000178381.nuc.ord.tre,0.329956
ENSG00000178385.nuc.ord.aln,ENSG00000178385.nuc.ord.tre,0.581803
ENSG00000178401.nuc.ord.aln,ENSG00000178401.nuc.ord.tre,0.319158
ENSG00000178404.nuc.ord.aln,ENSG00000178404.nuc.ord.tre,0.391470
