instance,tree_file,inference_time_seconds
ENSG00000110243.nuc.ord.aln,ENSG00000110243.nuc.ord.tre,0.291885
ENSG00000110244.nuc.ord.aln,ENSG00000110244.nuc.ord.tre,0.308751
ENSG00000110274.nuc.ord.aln,ENSG00000110274.nuc.ord.tre,1.655584
ENSG00000110315.nuc.ord.aln,ENSG00000110315.nuc.ord.tre,0.359157
ENSG00000110318.nuc.ord.aln,ENSG00000110318.nuc.ord.tre,1.139969
ENSG00000110321.nuc.ord.aln,ENSG00000110321.nuc.ord.tre,1.072966
ENSG00000110324.nuc.ord.aln,ENSG00000110324.nuc.ord.tre,0.552744
ENSG00000110328.nuc.ord.aln,ENSG00000110328.nuc.ord.tre,0.584984
ENSG00000110344.nuc.ord.aln,ENSG00000110344.nuc.ord.tre,1.143114
ENSG00000110347.nuc.ord.aln,ENSG00000110347.nuc.ord.tre,0.348895
ENSG00000110367.nuc.ord.aln,ENSG00000110367.nuc.ord.tre,0.492744
ENSG00000110375.nuc.ord.aln,ENSG00000110375.nuc.ord.tre,0.293248
ENSG00000110395.nuc.ord.aln,ENSG00000110395.nuc.ord.tre,0.872154
ENSG00000110400.nuc.ord.aln,ENSG00000110400.nuc.ord.tre,0.439660
ENSG00000110422.nuc.ord.aln,ENSG00000110422.nuc.ord.tre,1.312124
ENSG00000110427.nuc.ord.aln,ENSG00000110427.nuc.ord.tre,2.890272
ENSG00000110429.nuc.ord.aln,ENSG00000110429.nuc.ord.tre,0.439414
ENSG00000110435.nuc.ord.aln,ENSG00000110435.nuc.ord.tre,0.837672
ENSG00000110436.nuc.ord.aln,ENSG00000110436.nuc.ord.tre,0.500762
ENSG00000110442.nuc.ord.aln,ENSG00000110442.nuc.ord.tre,0.244878
ENSG00000110448.nuc.ord.aln,ENSG00000110448.nuc.ord.tre,0.520793
ENSG00000110455.nuc.ord.aln,ENSG00000110455.nuc.ord.tre,0.523186
ENSG00000110497.nuc.ord.aln,ENSG00000110497.nuc.ord.tre,1.659777
ENSG00000110514.nuc.ord.aln,ENSG00000110514.nuc.ord.tre,2.007779
ENSG00000110536.nuc.ord.aln,ENSG00000110536.nuc.ord.tre,0.280926
ENSG00000110583.nuc.ord.aln,ENSG00000110583.nuc.ord.tre,0.352129
ENSG00000110660.nuc.ord.aln,ENSG00000110660.nuc.ord.tre,0.416508
ENSG00000110675.nuc.ord.aln,ENSG00000110675.nuc.ord.tre,0.438546
ENSG00000110711.nuc.ord.aln,ENSG00000110711.nuc.ord.tre,0.344662
ENSG00000110713.nuc.ord.aln,ENSG00000110713.nuc.ord.tre,2.549285
ENSG00000110719.nuc.ord.aln,ENSG00000110719.nuc.ord.tre,0.679403
ENSG00000110721.nuc.ord.aln,ENSG00000110721.nuc.ord.tre,0.397999
ENSG00000110723.nuc.ord.aln,ENSG00000110723.nuc.ord.tre,3.418104
ENSG00000110756.nuc.ord.aln,ENSG00000110756.nuc.ord.tre,1.019859
ENSG00000110768.nuc.ord.aln,ENSG00000110768.nuc.ord.tre,0.620313
ENSG00000110777.nuc.ord.aln,ENSG00000110777.nuc.ord.tre,0.305076
ENSG00000110786.nuc.ord.aln,ENSG00000110786.nuc.ord.tre,0.418878
ENSG00000110799.nuc.ord.aln,ENSG00000110799.nuc.ord.tre,5.203304
ENSG00000110801.nuc.ord.aln,ENSG00000110801.nuc.ord.tre,0.403594
ENSG00000110811.nuc.ord.aln,ENSG00000110811.nuc.ord.tre,0.698444
ENSG00000110841.nuc.ord.aln,ENSG00000110841.nuc.ord.tre,0.995670
ENSG00000110844.nuc.ord.aln,ENSG00000110844.nuc.ord.tre,0.975177
ENSG00000110848.nuc.ord.aln,ENSG00000110848.nuc.ord.tre,0.326677
ENSG00000110851.nuc.ord.aln,ENSG00000110851.nuc.ord.tre,0.745833
ENSG00000110871.nuc.ord.aln,ENSG00000110871.nuc.ord.tre,0.421069
ENSG00000110880.nuc.ord.aln,ENSG00000110880.nuc.ord.tre,0.484643
ENSG00000110887.nuc.ord.aln,ENSG00000110887.nuc.ord.tre,0.364048
ENSG00000110888.nuc.ord.aln,ENSG00000110888.nuc.ord.tre,1.259175
ENSG00000110906.nuc.ord.aln,ENSG00000110906.nuc.ord.tre,0.340519
ENSG00000110911.nuc.ord.aln,ENSG00000110911.nuc.ord.tre,0.626051
ENSG00000110917.nuc.ord.aln,ENSG00000110917.nuc.ord.tre,0.355971
ENSG00000110921.nuc.ord.aln,ENSG00000110921.nuc.ord.tre,0.400145
ENSG00000110925.nuc.ord.aln,ENSG00000110925.nuc.ord.tre,0.395039
ENSG00000110944.nuc.ord.aln,ENSG00000110944.nuc.ord.tre,0.315923
ENSG00000110958.nuc.ord.aln,ENSG00000110958.nuc.ord.tre,0.203646
ENSG00000110975.nuc.ord.aln,ENSG00000110975.nuc.ord.tre,0.395797
ENSG00000110987.nuc.ord.aln,ENSG00000110987.nuc.ord.tre,0.364584
ENSG00000111011.nuc.ord.aln,ENSG00000111011.nuc.ord.tre,0.279343
ENSG00000111046.nuc.ord.aln,ENSG00000111046.nuc.ord.tre,0.360852
ENSG00000111049.nuc.ord.aln,ENSG00000111049.nuc.ord.tre,0.357974
ENSG00000111052.nuc.ord.aln,ENSG00000111052.nuc.ord.tre,0.303751
ENSG00000111110.nuc.ord.aln,ENSG00000111110.nuc.ord.tre,0.434340
ENSG00000111142.nuc.ord.aln,ENSG00000111142.nuc.ord.tre,0.457812
ENSG00000111144.nuc.ord.aln,ENSG00000111144.nuc.ord.tre,0.526793
ENSG00000111145.nuc.ord.aln,ENSG00000111145.nuc.ord.tre,0.554482
ENSG00000111181.nuc.ord.aln,ENSG00000111181.nuc.ord.tre,0.447783
ENSG00000111186.nuc.ord.aln,ENSG00000111186.nuc.ord.tre,0.378906
ENSG00000111199.nuc.ord.aln,ENSG00000111199.nuc.ord.tre,1.064754
ENSG00000111203.nuc.ord.aln,ENSG00000111203.nuc.ord.tre,0.399532
ENSG00000111206.nuc.ord.aln,ENSG00000111206.nuc.ord.tre,0.773833
ENSG00000111218.nuc.ord.aln,ENSG00000111218.nuc.ord.tre,0.401562
ENSG00000111224.nuc.ord.aln,ENSG00000111224.nuc.ord.tre,0.369804
ENSG00000111229.nuc.ord.aln,ENSG00000111229.nuc.ord.tre,0.241125
ENSG00000111231.nuc.ord.aln,ENSG00000111231.nuc.ord.tre,0.391890
ENSG00000111237.nuc.ord.aln,ENSG00000111237.nuc.ord.tre,0.314934
ENSG00000111241.nuc.ord.aln,ENSG00000111241.nuc.ord.tre,0.290528
ENSG00000111245.nuc.ord.aln,ENSG00000111245.nuc.ord.tre,0.297143
ENSG00000111247.nuc.ord.aln,ENSG00000111247.nuc.ord.tre,0.339692
ENSG00000111252.nuc.ord.aln,ENSG00000111252.nuc.ord.tre,0.551153
ENSG00000111254.nuc.ord.aln,ENSG00000111254.nuc.ord.tre,0.749375
ENSG00000111261.nuc.ord.aln,ENSG00000111261.nuc.ord.tre,0.356357
ENSG00000111262.nuc.ord.aln,ENSG00000111262.nuc.ord.tre,0.388473
ENSG00000111269.nuc.ord.aln,ENSG00000111269.nuc.ord.tre,0.265568
ENSG00000111275.nuc.ord.aln,ENSG00000111275.nuc.ord.tre,0.456094
ENSG00000111276.nuc.ord.aln,ENSG00000111276.nuc.ord.tre,0.306538
ENSG00000111291.nuc.ord.aln,ENSG00000111291.nuc.ord.tre,0.376120
ENSG00000111300.nuc.ord.aln,ENSG00000111300.nuc.ord.tre,0.986398
ENSG00000111305.nuc.ord.aln,ENSG00000111305.nuc.ord.tre,0.398453
ENSG00000111319.nuc.ord.aln,ENSG00000111319.nuc.ord.tre,0.651554
ENSG00000111321.nuc.ord.aln,ENSG00000111321.nuc.ord.tre,0.336512
ENSG00000111325.nuc.ord.aln,ENSG00000111325.nuc.ord.tre,0.348661
ENSG00000111335.nuc.ord.aln,ENSG00000111335.nuc.ord.tre,0.540735
ENSG00000111341.nuc.ord.aln,ENSG00000111341.nuc.ord.tre,0.233165
ENSG00000111344.nuc.ord.aln,ENSG00000111344.nuc.ord.tre,0.807441
ENSG00000108010.nuc.ord.aln,ENSG00000108010.nuc.ord.tre,0.308262
ENSG00000108018.nuc.ord.aln,ENSG00000108018.nuc.ord.tre,1.548498
ENSG00000108021.nuc.ord.aln,ENSG00000108021.nuc.ord.tre,4.040092
ENSG00000108039.nuc.ord.aln,ENSG00000108039.nuc.ord.tre,0.603228
ENSG00000108055.nuc.ord.aln,ENSG00000108055.nuc.ord.tre,1.237891
ENSG00000108061.nuc.ord.aln,ENSG00000108061.nuc.ord.tre,0.541382
ENSG00000108064.nuc.ord.aln,ENSG00000108064.nuc.ord.tre,0.339999
ENSG00000108091.nuc.ord.aln,ENSG00000108091.nuc.ord.tre,0.617332
ENSG00000108094.nuc.ord.aln,ENSG00000108094.nuc.ord.tre,0.423339
ENSG00000108100.nuc.ord.aln,ENSG00000108100.nuc.ord.tre,0.409626
ENSG00000108106.nuc.ord.aln,ENSG00000108106.nuc.ord.tre,0.308079
ENSG00000108176.nuc.ord.aln,ENSG00000108176.nuc.ord.tre,0.336180
ENSG00000108179.nuc.ord.aln,ENSG00000108179.nuc.ord.tre,0.315010
ENSG00000108219.nuc.ord.aln,ENSG00000108219.nuc.ord.tre,0.226600
ENSG00000108231.nuc.ord.aln,ENSG00000108231.nuc.ord.tre,0.519439
ENSG00000108239.nuc.ord.aln,ENSG00000108239.nuc.ord.tre,0.788782
ENSG00000108244.nuc.ord.aln,ENSG00000108244.nuc.ord.tre,0.389364
ENSG00000108255.nuc.ord.aln,ENSG00000108255.nuc.ord.tre,0.344252
ENSG00000108256.nuc.ord.aln,ENSG00000108256.nuc.ord.tre,0.645149
ENSG00000108262.nuc.ord.aln,ENSG00000108262.nuc.ord.tre,0.594049
ENSG00000108264.nuc.ord.aln,ENSG00000108264.nuc.ord.tre,0.430500
ENSG00000108270.nuc.ord.aln,ENSG00000108270.nuc.ord.tre,0.560784
ENSG00000108272.nuc.ord.aln,ENSG00000108272.nuc.ord.tre,0.335893
ENSG00000108278.nuc.ord.aln,ENSG00000108278.nuc.ord.tre,0.327512
ENSG00000108292.nuc.ord.aln,ENSG00000108292.nuc.ord.tre,1.235054
ENSG00000108306.nuc.ord.aln,ENSG00000108306.nuc.ord.tre,0.423656
ENSG00000108312.nuc.ord.aln,ENSG00000108312.nuc.ord.tre,0.433227
ENSG00000108342.nuc.ord.aln,ENSG00000108342.nuc.ord.tre,0.279618
ENSG00000108349.nuc.ord.aln,ENSG00000108349.nuc.ord.tre,0.636729
ENSG00000108352.nuc.ord.aln,ENSG00000108352.nuc.ord.tre,0.520535
ENSG00000108370.nuc.ord.aln,ENSG00000108370.nuc.ord.tre,0.602894
ENSG00000108375.nuc.ord.aln,ENSG00000108375.nuc.ord.tre,0.852578
ENSG00000108381.nuc.ord.aln,ENSG00000108381.nuc.ord.tre,0.397284
ENSG00000108384.nuc.ord.aln,ENSG00000108384.nuc.ord.tre,0.395869
ENSG00000108389.nuc.ord.aln,ENSG00000108389.nuc.ord.tre,1.281061
ENSG00000108395.nuc.ord.aln,ENSG00000108395.nuc.ord.tre,0.975402
ENSG00000108405.nuc.ord.aln,ENSG00000108405.nuc.ord.tre,0.352096
ENSG00000108406.nuc.ord.aln,ENSG00000108406.nuc.ord.tre,0.671296
ENSG00000108423.nuc.ord.aln,ENSG00000108423.nuc.ord.tre,0.486120
ENSG00000108424.nuc.ord.aln,ENSG00000108424.nuc.ord.tre,0.831901
ENSG00000108433.nuc.ord.aln,ENSG00000108433.nuc.ord.tre,0.359440
ENSG00000108439.nuc.ord.aln,ENSG00000108439.nuc.ord.tre,0.344931
ENSG00000108443.nuc.ord.aln,ENSG00000108443.nuc.ord.tre,0.338792
ENSG00000108465.nuc.ord.aln,ENSG00000108465.nuc.ord.tre,0.434146
ENSG00000108469.nuc.ord.aln,ENSG00000108469.nuc.ord.tre,0.943942
ENSG00000108474.nuc.ord.aln,ENSG00000108474.nuc.ord.tre,0.360961
ENSG00000108479.nuc.ord.aln,ENSG00000108479.nuc.ord.tre,1.210865
ENSG00000108504.nuc.ord.aln,ENSG00000108504.nuc.ord.tre,0.385598
ENSG00000108506.nuc.ord.aln,ENSG00000108506.nuc.ord.tre,1.308008
ENSG00000108510.nuc.ord.aln,ENSG00000108510.nuc.ord.tre,2.750855
ENSG00000108511.nuc.ord.aln,ENSG00000108511.nuc.ord.tre,0.306018
ENSG00000108515.nuc.ord.aln,ENSG00000108515.nuc.ord.tre,0.287210
ENSG00000108528.nuc.ord.aln,ENSG00000108528.nuc.ord.tre,0.335187
ENSG00000108551.nuc.ord.aln,ENSG00000108551.nuc.ord.tre,0.284941
ENSG00000108559.nuc.ord.aln,ENSG00000108559.nuc.ord.tre,0.580440
ENSG00000108561.nuc.ord.aln,ENSG00000108561.nuc.ord.tre,0.334513
ENSG00000108578.nuc.ord.aln,ENSG00000108578.nuc.ord.tre,0.500331
ENSG00000108582.nuc.ord.aln,ENSG00000108582.nuc.ord.tre,1.568202
ENSG00000108587.nuc.ord.aln,ENSG00000108587.nuc.ord.tre,0.364652
ENSG00000108588.nuc.ord.aln,ENSG00000108588.nuc.ord.tre,0.468932
ENSG00000108590.nuc.ord.aln,ENSG00000108590.nuc.ord.tre,0.238326
ENSG00000108591.nuc.ord.aln,ENSG00000108591.nuc.ord.tre,0.332162
ENSG00000108592.nuc.ord.aln,ENSG00000108592.nuc.ord.tre,0.615690
ENSG00000108599.nuc.ord.aln,ENSG00000108599.nuc.ord.tre,0.647527
ENSG00000108604.nuc.ord.aln,ENSG00000108604.nuc.ord.tre,0.469663
ENSG00000108622.nuc.ord.aln,ENSG00000108622.nuc.ord.tre,0.317574
ENSG00000108651.nuc.ord.aln,ENSG00000108651.nuc.ord.tre,0.492356
ENSG00000108654.nuc.ord.aln,ENSG00000108654.nuc.ord.tre,0.614115
ENSG00000108666.nuc.ord.aln,ENSG00000108666.nuc.ord.tre,0.457430
ENSG00000108669.nuc.ord.aln,ENSG00000108669.nuc.ord.tre,0.588454
ENSG00000108671.nuc.ord.aln,ENSG00000108671.nuc.ord.tre,0.442817
ENSG00000108684.nuc.ord.aln,ENSG00000108684.nuc.ord.tre,0.328328
ENSG00000108733.nuc.ord.aln,ENSG00000108733.nuc.ord.tre,0.319147
ENSG00000108753.nuc.ord.aln,ENSG00000108753.nuc.ord.tre,0.441978
ENSG00000108759.nuc.ord.aln,ENSG00000108759.nuc.ord.tre,0.382082
ENSG00000108771.nuc.ord.aln,ENSG00000108771.nuc.ord.tre,0.510325
ENSG00000108774.nuc.ord.aln,ENSG00000108774.nuc.ord.tre,0.143764
ENSG00000108784.nuc.ord.aln,ENSG00000108784.nuc.ord.tre,0.569934
ENSG00000108788.nuc.ord.aln,ENSG00000108788.nuc.ord.tre,0.338405
ENSG00000108797.nuc.ord.aln,ENSG00000108797.nuc.ord.tre,1.551927
ENSG00000108798.nuc.ord.aln,ENSG00000108798.nuc.ord.tre,0.440734
ENSG00000108799.nuc.ord.aln,ENSG00000108799.nuc.ord.tre,0.621508
ENSG00000108813.nuc.ord.aln,ENSG00000108813.nuc.ord.tre,0.516781
ENSG00000108821.nuc.ord.aln,ENSG00000108821.nuc.ord.tre,2.220936
ENSG00000108825.nuc.ord.aln,ENSG00000108825.nuc.ord.tre,0.429804
ENSG00000108829.nuc.ord.aln,ENSG00000108829.nuc.ord.tre,0.436698
ENSG00000108848.nuc.ord.aln,ENSG00000108848.nuc.ord.tre,0.410514
ENSG00000108852.nuc.ord.aln,ENSG00000108852.nuc.ord.tre,0.537127
ENSG00000110047.nuc.ord.aln,ENSG00000110047.nuc.ord.tre,0.485789
ENSG00000110048.nuc.ord.aln,ENSG00000110048.nuc.ord.tre,0.770172
ENSG00000110060.nuc.ord.aln,ENSG00000110060.nuc.ord.tre,0.404176
ENSG00000110063.nuc.ord.aln,ENSG00000110063.nuc.ord.tre,0.389902
ENSG00000110074.nuc.ord.aln,ENSG00000110074.nuc.ord.tre,0.385815
ENSG00000110075.nuc.ord.aln,ENSG00000110075.nuc.ord.tre,0.919643
ENSG00000110076.nuc.ord.aln,ENSG00000110076.nuc.ord.tre,2.558338
ENSG00000110080.nuc.ord.aln,ENSG00000110080.nuc.ord.tre,0.799720
ENSG00000110090.nuc.ord.aln,ENSG00000110090.nuc.ord.tre,0.683217
ENSG00000110092.nuc.ord.aln,ENSG00000110092.nuc.ord.tre,0.301154
ENSG00000110104.nuc.ord.aln,ENSG00000110104.nuc.ord.tre,0.313364
ENSG00000110107.nuc.ord.aln,ENSG00000110107.nuc.ord.tre,0.518553
ENSG00000108861.nuc.ord.aln,ENSG00000108861.nuc.ord.tre,0.346427
ENSG00000108878.nuc.ord.aln,ENSG00000108878.nuc.ord.tre,0.314842
ENSG00000108883.nuc.ord.aln,ENSG00000108883.nuc.ord.tre,0.934406
ENSG00000108924.nuc.ord.aln,ENSG00000108924.nuc.ord.tre,0.362120
ENSG00000108946.nuc.ord.aln,ENSG00000108946.nuc.ord.tre,0.487771
ENSG00000108950.nuc.ord.aln,ENSG00000108950.nuc.ord.tre,0.512558
ENSG00000108960.nuc.ord.aln,ENSG00000108960.nuc.ord.tre,0.392041
ENSG00000108963.nuc.ord.aln,ENSG00000108963.nuc.ord.tre,0.407143
ENSG00000108984.nuc.ord.aln,ENSG00000108984.nuc.ord.tre,0.379166
ENSG00000109046.nuc.ord.aln,ENSG00000109046.nuc.ord.tre,0.439095
ENSG00000109063.nuc.ord.aln,ENSG00000109063.nuc.ord.tre,2.456681
ENSG00000109072.nuc.ord.aln,ENSG00000109072.nuc.ord.tre,0.485359
ENSG00000109079.nuc.ord.aln,ENSG00000109079.nuc.ord.tre,0.367722
ENSG00000109083.nuc.ord.aln,ENSG00000109083.nuc.ord.tre,0.304877
ENSG00000109084.nuc.ord.aln,ENSG00000109084.nuc.ord.tre,0.327049
ENSG00000109089.nuc.ord.aln,ENSG00000109089.nuc.ord.tre,0.528001
ENSG00000109099.nuc.ord.aln,ENSG00000109099.nuc.ord.tre,0.284644
ENSG00000109101.nuc.ord.aln,ENSG00000109101.nuc.ord.tre,0.507118
ENSG00000109103.nuc.ord.aln,ENSG00000109103.nuc.ord.tre,0.347227
ENSG00000109107.nuc.ord.aln,ENSG00000109107.nuc.ord.tre,0.383472
ENSG00000109111.nuc.ord.aln,ENSG00000109111.nuc.ord.tre,2.124769
ENSG00000109113.nuc.ord.aln,ENSG00000109113.nuc.ord.tre,0.422247
ENSG00000109118.nuc.ord.aln,ENSG00000109118.nuc.ord.tre,1.104201
ENSG00000109132.nuc.ord.aln,ENSG00000109132.nuc.ord.tre,0.338216
ENSG00000109133.nuc.ord.aln,ENSG00000109133.nuc.ord.tre,0.357692
ENSG00000109158.nuc.ord.aln,ENSG00000109158.nuc.ord.tre,0.541038
ENSG00000109163.nuc.ord.aln,ENSG00000109163.nuc.ord.tre,0.477037
ENSG00000109171.nuc.ord.aln,ENSG00000109171.nuc.ord.tre,0.625813
ENSG00000109180.nuc.ord.aln,ENSG00000109180.nuc.ord.tre,0.338263
ENSG00000109182.nuc.ord.aln,ENSG00000109182.nuc.ord.tre,0.624716
ENSG00000109184.nuc.ord.aln,ENSG00000109184.nuc.ord.tre,0.458145
ENSG00000109189.nuc.ord.aln,ENSG00000109189.nuc.ord.tre,0.315601
ENSG00000109193.nuc.ord.aln,ENSG00000109193.nuc.ord.tre,0.311954
ENSG00000109205.nuc.ord.aln,ENSG00000109205.nuc.ord.tre,0.327653
ENSG00000109220.nuc.ord.aln,ENSG00000109220.nuc.ord.tre,0.258545
ENSG00000109255.nuc.ord.aln,ENSG00000109255.nuc.ord.tre,0.320388
ENSG00000109265.nuc.ord.aln,ENSG00000109265.nuc.ord.tre,1.611767
ENSG00000109270.nuc.ord.aln,ENSG00000109270.nuc.ord.tre,0.247852
ENSG00000109320.nuc.ord.aln,ENSG00000109320.nuc.ord.tre,0.974875
ENSG00000109323.nuc.ord.aln,ENSG00000109323.nuc.ord.tre,0.763484
ENSG00000109339.nuc.ord.aln,ENSG00000109339.nuc.ord.tre,0.486416
ENSG00000109381.nuc.ord.aln,ENSG00000109381.nuc.ord.tre,0.635998
ENSG00000109436.nuc.ord.aln,ENSG00000109436.nuc.ord.tre,1.078194
ENSG00000109452.nuc.ord.aln,ENSG00000109452.nuc.ord.tre,0.972759
ENSG00000109458.nuc.ord.aln,ENSG00000109458.nuc.ord.tre,0.758272
ENSG00000109466.nuc.ord.aln,ENSG00000109466.nuc.ord.tre,0.615371
ENSG00000109501.nuc.ord.aln,ENSG00000109501.nuc.ord.tre,0.590877
ENSG00000109511.nuc.ord.aln,ENSG00000109511.nuc.ord.tre,0.363595
ENSG00000109519.nuc.ord.aln,ENSG00000109519.nuc.ord.tre,0.287763
ENSG00000109534.nuc.ord.aln,ENSG00000109534.nuc.ord.tre,0.334966
ENSG00000109572.nuc.ord.aln,ENSG00000109572.nuc.ord.tre,0.962392
ENSG00000109576.nuc.ord.aln,ENSG00000109576.nuc.ord.tre,0.420825
ENSG00000109586.nuc.ord.aln,ENSG00000109586.nuc.ord.tre,0.583079
ENSG00000109606.nuc.ord.aln,ENSG00000109606.nuc.ord.tre,0.712469
ENSG00000109618.nuc.ord.aln,ENSG00000109618.nuc.ord.tre,0.435374
ENSG00000109654.nuc.ord.aln,ENSG00000109654.nuc.ord.tre,0.909710
ENSG00000109667.nuc.ord.aln,ENSG00000109667.nuc.ord.tre,0.484340
ENSG00000109670.nuc.ord.aln,ENSG00000109670.nuc.ord.tre,0.862599
ENSG00000109674.nuc.ord.aln,ENSG00000109674.nuc.ord.tre,0.506486
ENSG00000109680.nuc.ord.aln,ENSG00000109680.nuc.ord.tre,0.467720
ENSG00000109684.nuc.ord.aln,ENSG00000109684.nuc.ord.tre,0.406467
ENSG00000109685.nuc.ord.aln,ENSG00000109685.nuc.ord.tre,1.430203
ENSG00000109686.nuc.ord.aln,ENSG00000109686.nuc.ord.tre,0.716140
ENSG00000109689.nuc.ord.aln,ENSG00000109689.nuc.ord.tre,0.824496
ENSG00000109738.nuc.ord.aln,ENSG00000109738.nuc.ord.tre,0.452373
ENSG00000109743.nuc.ord.aln,ENSG00000109743.nuc.ord.tre,0.420904
ENSG00000109756.nuc.ord.aln,ENSG00000109756.nuc.ord.tre,2.092638
ENSG00000109758.nuc.ord.aln,ENSG00000109758.nuc.ord.tre,0.383314
ENSG00000109762.nuc.ord.aln,ENSG00000109762.nuc.ord.tre,1.185846
ENSG00000109771.nuc.ord.aln,ENSG00000109771.nuc.ord.tre,0.536060
ENSG00000109775.nuc.ord.aln,ENSG00000109775.nuc.ord.tre,0.451545
ENSG00000109787.nuc.ord.aln,ENSG00000109787.nuc.ord.tre,0.394308
ENSG00000109790.nuc.ord.aln,ENSG00000109790.nuc.ord.tre,0.792927
ENSG00000109794.nuc.ord.aln,ENSG00000109794.nuc.ord.tre,1.348442
ENSG00000109805.nuc.ord.aln,ENSG00000109805.nuc.ord.tre,1.218802
ENSG00000109814.nuc.ord.aln,ENSG00000109814.nuc.ord.tre,0.393381
ENSG00000109819.nuc.ord.aln,ENSG00000109819.nuc.ord.tre,0.736429
ENSG00000109832.nuc.ord.aln,ENSG00000109832.nuc.ord.tre,0.457075
ENSG00000109846.nuc.ord.aln,ENSG00000109846.nuc.ord.tre,0.317292
ENSG00000109851.nuc.ord.aln,ENSG00000109851.nuc.ord.tre,0.381975
ENSG00000109854.nuc.ord.aln,ENSG00000109854.nuc.ord.tre,0.368582
ENSG00000109861.nuc.ord.aln,ENSG00000109861.nuc.ord.tre,0.435457
ENSG00000109881.nuc.ord.aln,ENSG00000109881.nuc.ord.tre,0.374126
ENSG00000109906.nuc.ord.aln,ENSG00000109906.nuc.ord.tre,0.599965
ENSG00000109911.nuc.ord.aln,ENSG00000109911.nuc.ord.tre,0.496025
ENSG00000109917.nuc.ord.aln,ENSG00000109917.nuc.ord.tre,0.418988
ENSG00000109919.nuc.ord.aln,ENSG00000109919.nuc.ord.tre,0.365452
ENSG00000109920.nuc.ord.aln,ENSG00000109920.nuc.ord.tre,1.299350
ENSG00000109927.nuc.ord.aln,ENSG00000109927.nuc.ord.tre,3.181404
ENSG00000109929.nuc.ord.aln,ENSG00000109929.nuc.ord.tre,0.364680
ENSG00000109943.nuc.ord.aln,ENSG00000109943.nuc.ord.tre,0.414583
ENSG00000109944.nuc.ord.aln,ENSG00000109944.nuc.ord.tre,0.713076
ENSG00000109956.nuc.ord.aln,ENSG00000109956.nuc.ord.tre,0.388800
ENSG00000109991.nuc.ord.aln,ENSG00000109991.nuc.ord.tre,0.418945
ENSG00000110011.nuc.ord.aln,ENSG00000110011.nuc.ord.tre,0.300135
ENSG00000110013.nuc.ord.aln,ENSG00000110013.nuc.ord.tre,0.550302
ENSG00000110025.nuc.ord.aln,ENSG00000110025.nuc.ord.tre,0.327834
ENSG00000110031.nuc.ord.aln,ENSG00000110031.nuc.ord.tre,0.384943
ENSG00000110042.nuc.ord.aln,ENSG00000110042.nuc.ord.tre,0.666243
ENSG00000110046.nuc.ord.aln,ENSG00000110046.nuc.ord.tre,2.131274
ENSG00000113569.nuc.ord.aln,ENSG00000113569.nuc.ord.tre,1.710399
ENSG00000113575.nuc.ord.aln,ENSG00000113575.nuc.ord.tre,0.416857
ENSG00000113578.nuc.ord.aln,ENSG00000113578.nuc.ord.tre,0.290628
ENSG00000114841.nuc.ord.aln,ENSG00000114841.nuc.ord.tre,14.228398
ENSG00000114850.nuc.ord.aln,ENSG00000114850.nuc.ord.tre,0.275227
ENSG00000114854.nuc.ord.aln,ENSG00000114854.nuc.ord.tre,0.265616
ENSG00000114859.nuc.ord.aln,ENSG00000114859.nuc.ord.tre,0.814749
ENSG00000114861.nuc.ord.aln,ENSG00000114861.nuc.ord.tre,0.808035
ENSG00000114867.nuc.ord.aln,ENSG00000114867.nuc.ord.tre,1.910688
ENSG00000114902.nuc.ord.aln,ENSG00000114902.nuc.ord.tre,0.307046
ENSG00000114904.nuc.ord.aln,ENSG00000114904.nuc.ord.tre,0.864588
ENSG00000114923.nuc.ord.aln,ENSG00000114923.nuc.ord.tre,1.435456
ENSG00000114933.nuc.ord.aln,ENSG00000114933.nuc.ord.tre,1.097321
ENSG00000114948.nuc.ord.aln,ENSG00000114948.nuc.ord.tre,1.088077
ENSG00000114956.nuc.ord.aln,ENSG00000114956.nuc.ord.tre,0.361050
ENSG00000114982.nuc.ord.aln,ENSG00000114982.nuc.ord.tre,0.834660
ENSG00000114988.nuc.ord.aln,ENSG00000114988.nuc.ord.tre,0.411325
ENSG00000114993.nuc.ord.aln,ENSG00000114993.nuc.ord.tre,0.568902
ENSG00000114999.nuc.ord.aln,ENSG00000114999.nuc.ord.tre,0.395830
ENSG00000115008.nuc.ord.aln,ENSG00000115008.nuc.ord.tre,0.380326
ENSG00000115009.nuc.ord.aln,ENSG00000115009.nuc.ord.tre,0.238090
ENSG00000115020.nuc.ord.aln,ENSG00000115020.nuc.ord.tre,2.715746
ENSG00000115053.nuc.ord.aln,ENSG00000115053.nuc.ord.tre,0.639918
ENSG00000115073.nuc.ord.aln,ENSG00000115073.nuc.ord.tre,0.356733
ENSG00000115084.nuc.ord.aln,ENSG00000115084.nuc.ord.tre,0.585656
ENSG00000115091.nuc.ord.aln,ENSG00000115091.nuc.ord.tre,0.383560
ENSG00000115107.nuc.ord.aln,ENSG00000115107.nuc.ord.tre,0.406946
ENSG00000115109.nuc.ord.aln,ENSG00000115109.nuc.ord.tre,0.647813
ENSG00000115112.nuc.ord.aln,ENSG00000115112.nuc.ord.tre,0.479453
ENSG00000115128.nuc.ord.aln,ENSG00000115128.nuc.ord.tre,0.192494
ENSG00000115137.nuc.ord.aln,ENSG00000115137.nuc.ord.tre,0.410337
